-0.0228556 0.0228556 0.0684567 0.113948 0.15911 0.203942 0.24823 0.291973 0.33496 0.377192 0.418465 0.458778 0.497939 0.535946 0.572617 0.607953 0.641782 0.674104 0.704765 0.733764 0.760961 0.786357 0.809829 0.831377 0.850897 0.86839 0.883771 0.897041 0.908134 0.917052 0.923751 0.928232 0.930472 0.930472 0.928232 0.923751 0.917052 0.908134 0.897041 0.883771 0.86839 0.850897 0.831377 0.809829 0.786357 0.760961 0.733764 0.704765 0.674104 0.641782 0.607953 0.572617 0.535946 0.497939 0.458778 0.418465 0.377192 0.33496 0.291973 0.24823 0.203942 0.15911 0.113948 0.0684567 0.0228556 -0.0228556 
-0.0223952 0.0223952 0.0670777 0.111652 0.155905 0.199834 0.24323 0.286092 0.328213 0.369594 0.410035 0.449537 0.487908 0.52515 0.561083 0.595706 0.628854 0.660525 0.690568 0.718983 0.745632 0.770517 0.793516 0.81463 0.833757 0.850897 0.865969 0.878971 0.889841 0.898579 0.905143 0.909533 0.911728 0.911728 0.909533 0.905143 0.898579 0.889841 0.878971 0.865969 0.850897 0.833757 0.81463 0.793516 0.770517 0.745632 0.718983 0.690568 0.660525 0.628854 0.595706 0.561083 0.52515 0.487908 0.449537 0.410035 0.369594 0.328213 0.286092 0.24323 0.199834 0.155905 0.111652 0.0670777 0.0223952 -0.0223952 
-0.0218814 0.0218814 0.0655388 0.109091 0.152328 0.19525 0.23765 0.279528 0.320683 0.361115 0.400628 0.439224 0.476715 0.513103 0.548211 0.58204 0.614427 0.645372 0.674726 0.702489 0.728527 0.75284 0.775312 0.795941 0.81463 0.831377 0.846102 0.858806 0.869427 0.877964 0.884378 0.888668 0.890812 0.890812 0.888668 0.884378 0.877964 0.869427 0.858806 0.846102 0.831377 0.81463 0.795941 0.775312 0.75284 0.728527 0.702489 0.674726 0.645372 0.614427 0.58204 0.548211 0.513103 0.476715 0.439224 0.400628 0.361115 0.320683 0.279528 0.23765 0.19525 0.152328 0.109091 0.0655388 0.0218814 -0.0218814 
-0.0213143 0.0213143 0.0638402 0.106263 0.14838 0.190189 0.23149 0.272283 0.312372 0.351755 0.390245 0.42784 0.464359 0.499804 0.534002 0.566954 0.598502 0.628645 0.657238 0.684281 0.709644 0.733328 0.755217 0.775312 0.793516 0.809829 0.824173 0.836547 0.846892 0.855209 0.861456 0.865635 0.867724 0.867724 0.865635 0.861456 0.855209 0.846892 0.836547 0.824173 0.809829 0.793516 0.775312 0.755217 0.733328 0.709644 0.684281 0.657238 0.628645 0.598502 0.566954 0.534002 0.499804 0.464359 0.42784 0.390245 0.351755 0.312372 0.272283 0.23149 0.190189 0.14838 0.106263 0.0638402 0.0213143 -0.0213143 
-0.0206965 0.0206965 0.0619898 0.103184 0.144079 0.184677 0.224781 0.264392 0.303318 0.34156 0.378934 0.415439 0.4509 0.485317 0.518525 0.550522 0.581155 0.610424 0.638189 0.664448 0.689076 0.712073 0.733328 0.75284 0.770517 0.786357 0.800285 0.812301 0.822346 0.830422 0.836488 0.840545 0.842574 0.842574 0.840545 0.836488 0.830422 0.822346 0.812301 0.800285 0.786357 0.770517 0.75284 0.733328 0.712073 0.689076 0.664448 0.638189 0.610424 0.581155 0.550522 0.518525 0.485317 0.4509 0.415439 0.378934 0.34156 0.303318 0.264392 0.224781 0.184677 0.144079 0.103184 0.0619898 0.0206965 -0.0206965 
-0.0200281 0.0200281 0.0599878 0.0998512 0.139426 0.178713 0.217522 0.255853 0.293522 0.330529 0.366696 0.402022 0.436338 0.469644 0.501779 0.532742 0.562386 0.59071 0.617578 0.642989 0.666822 0.689076 0.709644 0.728527 0.745632 0.760961 0.774439 0.786067 0.795788 0.803603 0.809473 0.813399 0.815363 0.815363 0.813399 0.809473 0.803603 0.795788 0.786067 0.774439 0.760961 0.745632 0.728527 0.709644 0.689076 0.666822 0.642989 0.617578 0.59071 0.562386 0.532742 0.501779 0.469644 0.436338 0.402022 0.366696 0.330529 0.293522 0.255853 0.217522 0.178713 0.139426 0.0998512 0.0599878 0.0200281 -0.0200281 
-0.0193123 0.0193123 0.0578438 0.0962824 0.134443 0.172325 0.209747 0.246709 0.283031 0.318716 0.35359 0.387654 0.420743 0.452858 0.483845 0.513702 0.542286 0.569598 0.595505 0.620009 0.642989 0.664448 0.684281 0.702489 0.718983 0.733764 0.74676 0.757973 0.767346 0.774881 0.780542 0.784328 0.786221 0.786221 0.784328 0.780542 0.774881 0.767346 0.757973 0.74676 0.733764 0.718983 0.702489 0.684281 0.664448 0.642989 0.620009 0.595505 0.569598 0.542286 0.513702 0.483845 0.452858 0.420743 0.387654 0.35359 0.318716 0.283031 0.246709 0.209747 0.172325 0.134443 0.0962824 0.0578438 0.0193123 -0.0193123 
-0.018549 0.018549 0.0555578 0.0924773 0.12913 0.165515 0.201458 0.236958 0.271846 0.30612 0.339616 0.372334 0.404115 0.434961 0.464723 0.4934 0.520855 0.547087 0.571971 0.595505 0.617578 0.638189 0.657238 0.674726 0.690568 0.704765 0.717248 0.728017 0.73702 0.744258 0.749695 0.753331 0.755149 0.755149 0.753331 0.749695 0.744258 0.73702 0.728017 0.717248 0.704765 0.690568 0.674726 0.657238 0.638189 0.617578 0.595505 0.571971 0.547087 0.520855 0.4934 0.464723 0.434961 0.404115 0.372334 0.339616 0.30612 0.271846 0.236958 0.201458 0.165515 0.12913 0.0924773 0.0555578 0.018549 -0.018549 
-0.0177421 0.0177421 0.0531408 0.088454 0.123512 0.158314 0.192693 0.22665 0.260019 0.292802 0.324841 0.356135 0.386534 0.416038 0.444505 0.471935 0.498195 0.523286 0.547087 0.569598 0.59071 0.610424 0.628645 0.645372 0.660525 0.674104 0.686044 0.696345 0.704956 0.711879 0.717079 0.720557 0.722296 0.722296 0.720557 0.717079 0.711879 0.704956 0.696345 0.686044 0.674104 0.660525 0.645372 0.628645 0.610424 0.59071 0.569598 0.547087 0.523286 0.498195 0.471935 0.444505 0.416038 0.386534 0.356135 0.324841 0.292802 0.260019 0.22665 0.192693 0.158314 0.123512 0.088454 0.0531408 0.0177421 -0.0177421 
-0.0168914 0.0168914 0.0505927 0.0842128 0.11759 0.150723 0.183454 0.215782 0.247552 0.278763 0.309265 0.339059 0.368 0.39609 0.423191 0.449306 0.474307 0.498195 0.520855 0.542286 0.562386 0.581155 0.598502 0.614427 0.628854 0.641782 0.653149 0.662956 0.671154 0.677745 0.682696 0.686007 0.687663 0.687663 0.686007 0.682696 0.677745 0.671154 0.662956 0.653149 0.641782 0.628854 0.614427 0.598502 0.581155 0.562386 0.542286 0.520855 0.498195 0.474307 0.449306 0.423191 0.39609 0.368 0.339059 0.309265 0.278763 0.247552 0.215782 0.183454 0.150723 0.11759 0.0842128 0.0505927 0.0168914 -0.0168914 
-0.016001 0.016001 0.0479259 0.0797738 0.111391 0.142778 0.173784 0.204408 0.234503 0.264069 0.292963 0.321187 0.348603 0.375211 0.400885 0.425622 0.449306 0.471935 0.4934 0.513702 0.532742 0.550522 0.566954 0.58204 0.595706 0.607953 0.618721 0.628011 0.635777 0.64202 0.64671 0.649847 0.651415 0.651415 0.649847 0.64671 0.64202 0.635777 0.628011 0.618721 0.607953 0.595706 0.58204 0.566954 0.550522 0.532742 0.513702 0.4934 0.471935 0.449306 0.425622 0.400885 0.375211 0.348603 0.321187 0.292963 0.264069 0.234503 0.204408 0.173784 0.142778 0.111391 0.0797738 0.0479259 0.016001 -0.016001 
-0.015071 0.015071 0.0451404 0.0751372 0.104917 0.13448 0.163683 0.192527 0.220873 0.248721 0.275936 0.302519 0.328341 0.353403 0.377585 0.400885 0.423191 0.444505 0.464723 0.483845 0.501779 0.518525 0.534002 0.548211 0.561083 0.572617 0.58276 0.59151 0.598825 0.604705 0.609122 0.612077 0.613554 0.613554 0.612077 0.609122 0.604705 0.598825 0.59151 0.58276 0.572617 0.561083 0.548211 0.534002 0.518525 0.501779 0.483845 0.464723 0.444505 0.423191 0.400885 0.377585 0.353403 0.328341 0.302519 0.275936 0.248721 0.220873 0.192527 0.163683 0.13448 0.104917 0.0751372 0.0451404 0.015071 -0.015071 
-0.0141058 0.0141058 0.0422495 0.0703253 0.098198 0.125868 0.153201 0.180198 0.206728 0.232792 0.258265 0.283145 0.307314 0.330771 0.353403 0.375211 0.39609 0.416038 0.434961 0.452858 0.469644 0.485317 0.499804 0.513103 0.52515 0.535946 0.545439 0.553628 0.560475 0.565979 0.570113 0.572879 0.574261 0.574261 0.572879 0.570113 0.565979 0.560475 0.553628 0.545439 0.535946 0.52515 0.513103 0.499804 0.485317 0.469644 0.452858 0.434961 0.416038 0.39609 0.375211 0.353403 0.330771 0.307314 0.283145 0.258265 0.232792 0.206728 0.180198 0.153201 0.125868 0.098198 0.0703253 0.0422495 0.0141058 -0.0141058 
-0.0131055 0.0131055 0.0392533 0.0653381 0.0912341 0.116941 0.142336 0.167419 0.192068 0.216283 0.239949 0.263065 0.28552 0.307314 0.328341 0.348603 0.368 0.386534 0.404115 0.420743 0.436338 0.4509 0.464359 0.476715 0.487908 0.497939 0.506758 0.514367 0.520728 0.525842 0.529683 0.532252 0.533537 0.533537 0.532252 0.529683 0.525842 0.520728 0.514367 0.506758 0.497939 0.487908 0.476715 0.464359 0.4509 0.436338 0.420743 0.404115 0.386534 0.368 0.348603 0.328341 0.307314 0.28552 0.263065 0.239949 0.216283 0.192068 0.167419 0.142336 0.116941 0.0912341 0.0653381 0.0392533 0.0131055 -0.0131055 
-0.0120748 0.0120748 0.0361663 0.0601996 0.084059 0.107745 0.131142 0.154252 0.176962 0.199274 0.221078 0.242377 0.263065 0.283145 0.302519 0.321187 0.339059 0.356135 0.372334 0.387654 0.402022 0.415439 0.42784 0.439224 0.449537 0.458778 0.466904 0.473914 0.479775 0.484487 0.488026 0.490393 0.491576 0.491576 0.490393 0.488026 0.484487 0.479775 0.473914 0.466904 0.458778 0.449537 0.439224 0.42784 0.415439 0.402022 0.387654 0.372334 0.356135 0.339059 0.321187 0.302519 0.283145 0.263065 0.242377 0.221078 0.199274 0.176962 0.154252 0.131142 0.107745 0.084059 0.0601996 0.0361663 0.0120748 -0.0120748 
-0.0110138 0.0110138 0.0329883 0.0549097 0.0766726 0.0982769 0.119619 0.140698 0.161412 0.181763 0.201652 0.221078 0.239949 0.258265 0.275936 0.292963 0.309265 0.324841 0.339616 0.35359 0.366696 0.378934 0.390245 0.400628 0.410035 0.418465 0.425876 0.432271 0.437617 0.441914 0.445142 0.447301 0.448381 0.448381 0.447301 0.445142 0.441914 0.437617 0.432271 0.425876 0.418465 0.410035 0.400628 0.390245 0.378934 0.366696 0.35359 0.339616 0.324841 0.309265 0.292963 0.275936 0.258265 0.239949 0.221078 0.201652 0.181763 0.161412 0.140698 0.119619 0.0982769 0.0766726 0.0549097 0.0329883 0.0110138 -0.0110138 
-0.00992749 0.00992749 0.0297347 0.0494941 0.0691105 0.088584 0.107821 0.126821 0.145493 0.163836 0.181763 0.199274 0.216283 0.232792 0.248721 0.264069 0.278763 0.292802 0.30612 0.318716 0.330529 0.34156 0.351755 0.361115 0.369594 0.377192 0.383873 0.389636 0.394455 0.398329 0.401238 0.403184 0.404158 0.404158 0.403184 0.401238 0.398329 0.394455 0.389636 0.383873 0.377192 0.369594 0.361115 0.351755 0.34156 0.330529 0.318716 0.30612 0.292802 0.278763 0.264069 0.248721 0.232792 0.216283 0.199274 0.181763 0.163836 0.145493 0.126821 0.107821 0.088584 0.0691105 0.0494941 0.0297347 0.00992749 -0.00992749 
-0.00881598 0.00881598 0.0264055 0.0439525 0.0613727 0.0786658 0.0957488 0.112622 0.129203 0.145493 0.161412 0.176962 0.192068 0.206728 0.220873 0.234503 0.247552 0.260019 0.271846 0.283031 0.293522 0.303318 0.312372 0.320683 0.328213 0.33496 0.340893 0.346012 0.350291 0.35373 0.356314 0.358043 0.358907 0.358907 0.358043 0.356314 0.35373 0.350291 0.346012 0.340893 0.33496 0.328213 0.320683 0.312372 0.303318 0.293522 0.283031 0.271846 0.260019 0.247552 0.234503 0.220873 0.206728 0.192068 0.176962 0.161412 0.145493 0.129203 0.112622 0.0957488 0.0786658 0.0613727 0.0439525 0.0264055 0.00881598 -0.00881598 
-0.00768458 0.00768458 0.0230167 0.0383119 0.0534964 0.0685702 0.0834608 0.0981682 0.112622 0.126821 0.140698 0.154252 0.167419 0.180198 0.192527 0.204408 0.215782 0.22665 0.236958 0.246709 0.255853 0.264392 0.272283 0.279528 0.286092 0.291973 0.297145 0.301606 0.305336 0.308334 0.310587 0.312093 0.312846 0.312846 0.312093 0.310587 0.308334 0.305336 0.301606 0.297145 0.291973 0.286092 0.279528 0.272283 0.264392 0.255853 0.246709 0.236958 0.22665 0.215782 0.204408 0.192527 0.180198 0.167419 0.154252 0.140698 0.126821 0.112622 0.0981682 0.0834608 0.0685702 0.0534964 0.0383119 0.0230167 0.00768458 -0.00768458 
-0.00653329 0.00653329 0.0195684 0.0325721 0.0454817 0.0582972 0.0709569 0.0834608 0.0957488 0.107821 0.119619 0.131142 0.142336 0.153201 0.163683 0.173784 0.183454 0.192693 0.201458 0.209747 0.217522 0.224781 0.23149 0.23765 0.24323 0.24823 0.252627 0.25642 0.259591 0.26214 0.264055 0.265336 0.265976 0.265976 0.265336 0.264055 0.26214 0.259591 0.25642 0.252627 0.24823 0.24323 0.23765 0.23149 0.224781 0.217522 0.209747 0.201458 0.192693 0.183454 0.173784 0.163683 0.153201 0.142336 0.131142 0.119619 0.107821 0.0957488 0.0834608 0.0709569 0.0582972 0.0454817 0.0325721 0.0195684 0.00653329 -0.00653329 
-0.00536766 0.00536766 0.0160771 0.0267607 0.0373671 0.0478961 0.0582972 0.0685702 0.0786658 0.088584 0.0982769 0.107745 0.116941 0.125868 0.13448 0.142778 0.150723 0.158314 0.165515 0.172325 0.178713 0.184677 0.190189 0.19525 0.199834 0.203942 0.207555 0.210671 0.213276 0.215371 0.216944 0.217996 0.218522 0.218522 0.217996 0.216944 0.215371 0.213276 0.210671 0.207555 0.203942 0.199834 0.19525 0.190189 0.184677 0.178713 0.172325 0.165515 0.158314 0.150723 0.142778 0.13448 0.125868 0.116941 0.107745 0.0982769 0.088584 0.0786658 0.0685702 0.0582972 0.0478961 0.0373671 0.0267607 0.0160771 0.00536766 -0.00536766 
-0.00418768 0.00418768 0.0125429 0.0208779 0.0291526 0.0373671 0.0454817 0.0534964 0.0613727 0.0691105 0.0766726 0.084059 0.0912341 0.098198 0.104917 0.111391 0.11759 0.123512 0.12913 0.134443 0.139426 0.144079 0.14838 0.152328 0.155905 0.15911 0.161928 0.164359 0.166392 0.168026 0.169253 0.170074 0.170484 0.170484 0.170074 0.169253 0.168026 0.166392 0.164359 0.161928 0.15911 0.155905 0.152328 0.14838 0.144079 0.139426 0.134443 0.12913 0.123512 0.11759 0.111391 0.104917 0.098198 0.0912341 0.084059 0.0766726 0.0691105 0.0613727 0.0534964 0.0454817 0.0373671 0.0291526 0.0208779 0.0125429 0.00418768 -0.00418768 
-0.00299904 0.00299904 0.00898269 0.0149519 0.0208779 0.0267607 0.0325721 0.0383119 0.0439525 0.0494941 0.0549097 0.0601996 0.0653381 0.0703253 0.0751372 0.0797738 0.0842128 0.088454 0.0924773 0.0962824 0.0998512 0.103184 0.106263 0.109091 0.111652 0.113948 0.115966 0.117707 0.119163 0.120333 0.121212 0.1218 0.122094 0.122094 0.1218 0.121212 0.120333 0.119163 0.117707 0.115966 0.113948 0.111652 0.109091 0.106263 0.103184 0.0998512 0.0962824 0.0924773 0.088454 0.0842128 0.0797738 0.0751372 0.0703253 0.0653381 0.0601996 0.0549097 0.0494941 0.0439525 0.0383119 0.0325721 0.0267607 0.0208779 0.0149519 0.00898269 0.00299904 -0.00299904 
-0.00180174 0.00180174 0.00539655 0.00898269 0.0125429 0.0160771 0.0195684 0.0230167 0.0264055 0.0297347 0.0329883 0.0361663 0.0392533 0.0422495 0.0451404 0.0479259 0.0505927 0.0531408 0.0555578 0.0578438 0.0599878 0.0619898 0.0638402 0.0655388 0.0670777 0.0684567 0.0696692 0.0707152 0.0715897 0.0722927 0.0728209 0.0731741 0.0733507 0.0733507 0.0731741 0.0728209 0.0722927 0.0715897 0.0707152 0.0696692 0.0684567 0.0670777 0.0655388 0.0638402 0.0619898 0.0599878 0.0578438 0.0555578 0.0531408 0.0505927 0.0479259 0.0451404 0.0422495 0.0392533 0.0361663 0.0329883 0.0297347 0.0264055 0.0230167 0.0195684 0.0160771 0.0125429 0.00898269 0.00539655 0.00180174 -0.00180174 
-0.00045116 0.00045116 0.00180174 0.00299904 0.00418768 0.00536766 0.00653329 0.00768458 0.00881598 0.00992749 0.0110138 0.0120748 0.0131055 0.0141058 0.015071 0.016001 0.0168914 0.0177421 0.018549 0.0193123 0.0200281 0.0206965 0.0213143 0.0218814 0.0223952 0.0228556 0.0232604 0.0236096 0.0239016 0.0241363 0.0243126 0.0244306 0.0244895 0.0244895 0.0244306 0.0243126 0.0241363 0.0239016 0.0236096 0.0232604 0.0228556 0.0223952 0.0218814 0.0213143 0.0206965 0.0200281 0.0193123 0.018549 0.0177421 0.0168914 0.016001 0.015071 0.0141058 0.0131055 0.0120748 0.0110138 0.00992749 0.00881598 0.00768458 0.00653329 0.00536766 0.00418768 0.00299904 0.00180174 0.00045116 -0.00045116 
0 -0.00045116 -0.00180174 -0.00299904 -0.00418768 -0.00536766 -0.00653329 -0.00768458 -0.00881598 -0.00992749 -0.0110138 -0.0120748 -0.0131055 -0.0141058 -0.015071 -0.016001 -0.0168914 -0.0177421 -0.018549 -0.0193123 -0.0200281 -0.0206965 -0.0213143 -0.0218814 -0.0223952 -0.0228556 -0.0232604 -0.0236096 -0.0239016 -0.0241363 -0.0243126 -0.0244306 -0.0244895 -0.0244895 -0.0244306 -0.0243126 -0.0241363 -0.0239016 -0.0236096 -0.0232604 -0.0228556 -0.0223952 -0.0218814 -0.0213143 -0.0206965 -0.0200281 -0.0193123 -0.018549 -0.0177421 -0.0168914 -0.016001 -0.015071 -0.0141058 -0.0131055 -0.0120748 -0.0110138 -0.00992749 -0.00881598 -0.00768458 -0.00653329 -0.00536766 -0.00418768 -0.00299904 -0.00180174 -0.00045116 0 

